1763031571,495675240,laser,-3.1241390705108643,3.1415927410125732,0.0034828970674425364,5.39139291504398e-05,0.0969911590218544,0.15000000596046448,16.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,10.496000289916992,10.496000289916992,10.496000289916992,10.496000289916992,10.496000289916992,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.875999927520752,3.875999927520752,3.875999927520752,3.875999927520752,3.875999927520752,3.7880001068115234,3.7880001068115234,3.7880001068115234,3.74399995803833,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,3.747999906539917,3.747999906539917,3.752000093460083,2.944000005722046,2.944000005722046,2.884000062942505,2.884000062942505,2.8239998817443848,2.8239998817443848,2.747999906539917,2.687999963760376,2.640000104904175,2.5880000591278076,2.5199999809265137,2.4679999351501465,2.4240000247955322,2.375999927520752,2.3359999656677246,2.2960000038146973,2.2960000038146973,2.2360000610351562,2.2079999446868896,2.191999912261963,2.1480000019073486,2.1080000400543213,2.0799999237060547,2.055999994277954,2.0199999809265137,1.9880000352859497,1.9600000381469727,1.9320000410079956,1.9320000410079956,1.9179999828338623,1.909999966621399,1.899999976158142,1.8880000114440918,1.8680000305175781,1.8459999561309814,1.8279999494552612,1.805999994277954,1.805999994277954,1.7799999713897705,1.75600004196167,1.7319999933242798,1.7139999866485596,1.6959999799728394,1.6740000247955322,1.6519999504089355,1.5080000162124634,1.5080000162124634,1.5080000162124634,1.4980000257492065,1.4980000257492065,1.4859999418258667,inf,inf,inf,inf,inf,inf,1.4040000438690186,1.4040000438690186,1.4040000438690186,1.4040000438690186,1.4040000438690186,...,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,...
1763031571,593836852,laser,-3.1241390705108643,3.1415927410125732,0.0034828970674425364,5.391263766796328e-05,0.09698883444070816,0.15000000596046448,16.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.7920000553131104,3.7920000553131104,3.7920000553131104,3.7920000553131104,3.7920000553131104,3.747999906539917,3.747999906539917,3.747999906539917,3.747999906539917,3.74399995803833,3.74399995803833,3.74399995803833,3.747999906539917,3.747999906539917,3.752000093460083,3.752000093460083,2.940000057220459,2.940000057220459,2.880000114440918,2.880000114440918,2.819999933242798,2.747999906539917,2.687999963760376,2.640000104904175,2.5880000591278076,2.5320000648498535,2.4760000705718994,2.4240000247955322,2.375999927520752,2.3359999656677246,2.3359999656677246,2.2960000038146973,2.2360000610351562,2.2079999446868896,2.191999912261963,2.1480000019073486,2.1080000400543213,2.0799999237060547,2.052000045776367,2.052000045776367,1.9839999675750732,1.9839999675750732,1.9600000381469727,1.9220000505447388,1.8960000276565552,1.8700000047683716,1.850000023841858,1.8380000591278076,1.8200000524520874,1.8140000104904175,1.8079999685287476,1.8079999685287476,1.7960000038146973,1.7799999713897705,1.75600004196167,1.7319999933242798,1.7139999866485596,1.6959999799728394,1.6740000247955322,1.6540000438690186,1.6540000438690186,1.5140000581741333,1.5140000581741333,1.5,1.5,1.4859999418258667,1.4759999513626099,inf,inf,inf,1.4040000438690186,1.4040000438690186,1.4040000438690186,1.4040000438690186,1.4040000438690186,1.3940000534057617,1.3940000534057617,...,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,...
1763031571,691595582,laser,-3.1241390705108643,3.1415927410125732,0.0034828970674425364,5.762231376138516e-05,0.10366254299879074,0.15000000596046448,16.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,10.368000030517578,10.368000030517578,10.368000030517578,10.368000030517578,10.368000030517578,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.815999984741211,3.815999984741211,3.815999984741211,3.815999984741211,3.815999984741211,3.75600004196167,3.75600004196167,3.75600004196167,3.747999906539917,3.747999906539917,3.74399995803833,3.740000009536743,3.74399995803833,3.747999906539917,3.752000093460083,2.880000114440918,2.880000114440918,2.880000114440918,2.819999933242798,2.819999933242798,2.819999933242798,2.7639999389648438,2.700000047683716,2.640000104904175,2.5959999561309814,2.5399999618530273,2.4800000190734863,2.431999921798706,2.384000062942505,2.3359999656677246,2.2960000038146973,2.2960000038146973,2.2639999389648438,2.2360000610351562,2.191999912261963,2.1480000019073486,2.115999937057495,2.0880000591278076,2.055999994277954,2.0260000228881836,2.002000093460083,1.9759999513626099,1.9459999799728394,1.9459999799728394,1.9259999990463257,1.9179999828338623,1.909999966621399,1.8960000276565552,1.8760000467300415,1.8559999465942383,1.8320000171661377,1.809999942779541,1.809999942779541,1.7879999876022339,1.7599999904632568,1.7400000095367432,1.7200000286102295,1.7020000219345093,1.684000015258789,1.6619999408721924,1.6299999952316284,1.5180000066757202,1.5180000066757202,1.50600004196167,1.4900000095367432,1.4900000095367432,1.4759999513626099,inf,inf,inf,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,1.399999976158142,1.399999976158142,...,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,...
1763031571,797048821,laser,-3.1241390705108643,3.1415927410125732,0.0034828970674425364,5.3630654292646796e-05,0.09648154675960541,0.15000000596046448,16.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,10.447999954223633,10.447999954223633,10.447999954223633,10.447999954223633,10.447999954223633,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.8959999084472656,3.8959999084472656,3.8959999084472656,3.8959999084472656,3.8959999084472656,3.808000087738037,3.808000087738037,3.747999906539917,3.74399995803833,3.74399995803833,3.74399995803833,3.740000009536743,3.74399995803833,3.747999906539917,3.752000093460083,2.940000057220459,2.940000057220459,2.940000057220459,2.880000114440918,2.815999984741211,2.747999906539917,2.747999906539917,2.635999917984009,2.635999917984009,2.5880000591278076,2.5320000648498535,2.4760000705718994,2.4240000247955322,2.375999927520752,2.3359999656677246,2.2920000553131104,2.2360000610351562,2.2360000610351562,2.191999912261963,2.191999912261963,2.1480000019073486,2.115999937057495,2.0880000591278076,2.052000045776367,2.0160000324249268,1.9919999837875366,1.9839999675750732,1.965999960899353,1.965999960899353,1.9539999961853027,1.944000005722046,1.9220000505447388,1.9019999504089355,1.8819999694824219,1.8559999465942383,1.8339999914169312,1.8079999685287476,1.8079999685287476,1.781999945640564,1.7599999904632568,1.7339999675750732,1.7139999866485596,1.6979999542236328,1.6779999732971191,1.656000018119812,1.5099999904632568,1.4980000257492065,1.4980000257492065,1.4980000257492065,1.4980000257492065,1.4859999418258667,1.4759999513626099,inf,inf,inf,1.406000018119812,1.406000018119812,1.406000018119812,1.406000018119812,1.406000018119812,1.3960000276565552,1.3960000276565552,...,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,...
1763031571,895559636,laser,-3.1241390705108643,3.1415927410125732,0.0034828970674425364,5.348221748135984e-05,0.09621451050043106,0.15000000596046448,16.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.7639999389648438,3.7639999389648438,3.7639999389648438,3.7639999389648438,3.7639999389648438,3.75600004196167,3.75600004196167,3.74399995803833,3.74399995803833,3.740000009536743,3.74399995803833,3.747999906539917,3.752000093460083,2.880000114440918,2.880000114440918,2.8239998817443848,2.8239998817443848,2.8239998817443848,2.7679998874664307,2.7679998874664307,2.640000104904175,2.640000104904175,2.5920000076293945,2.5399999618530273,2.4800000190734863,2.431999921798706,2.384000062942505,2.3359999656677246,2.2920000553131104,2.2639999389648438,2.240000009536743,2.240000009536743,2.196000099182129,2.1519999504089355,2.115999937057495,2.0880000591278076,2.053999900817871,2.0239999294281006,1.99399995803833,1.965999960899353,1.9359999895095825,1.906000018119812,1.906000018119812,1.8639999628067017,1.8639999628067017,1.8480000495910645,1.8259999752044678,1.8220000267028809,1.8179999589920044,1.8020000457763672,1.781999945640564,1.7599999904632568,1.7599999904632568,1.7359999418258667,1.715999960899353,1.7000000476837158,1.6820000410079956,1.659999966621399,1.6360000371932983,1.5180000066757202,1.5180000066757202,1.5,1.4880000352859497,1.4819999933242798,1.4819999933242798,inf,inf,inf,inf,inf,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,...,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,...
1763031571,993400936,laser,-3.1241390705108643,3.1415927410125732,0.0034828970674425364,5.3736519475933164e-05,0.09667199850082397,0.15000000596046448,16.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,10.432000160217285,10.432000160217285,10.432000160217285,10.432000160217285,10.432000160217285,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.875999927520752,3.875999927520752,3.875999927520752,3.875999927520752,3.875999927520752,3.7880001068115234,3.747999906539917,3.747999906539917,3.747999906539917,3.74399995803833,3.740000009536743,3.74399995803833,3.747999906539917,3.752000093460083,3.752000093460083,2.880000114440918,2.880000114440918,2.880000114440918,2.880000114440918,2.815999984741211,2.74399995803833,2.684000015258789,2.640000104904175,2.5880000591278076,2.5360000133514404,2.4800000190734863,2.4240000247955322,2.375999927520752,2.3359999656677246,2.3359999656677246,2.2920000553131104,2.2360000610351562,2.2119998931884766,2.191999912261963,2.1480000019073486,2.115999937057495,2.0880000591278076,2.052000045776367,2.052000045776367,1.9839999675750732,1.9839999675750732,1.9539999961853027,1.9160000085830688,1.8980000019073486,1.8760000467300415,1.8580000400543213,1.8459999561309814,1.8339999914169312,1.8279999494552612,1.815999984741211,1.815999984741211,1.7999999523162842,1.781999945640564,1.7599999904632568,1.7339999675750732,1.7139999866485596,1.6979999542236328,1.6759999990463257,1.6540000438690186,1.6540000438690186,1.5099999904632568,1.4980000257492065,1.4980000257492065,1.4980000257492065,1.4839999675750732,inf,inf,inf,inf,inf,1.406000018119812,1.406000018119812,1.406000018119812,1.406000018119812,1.406000018119812,1.3919999599456787,...,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,...
1763031572,91872262,laser,-3.1241390705108643,3.1415927410125732,0.0034828970674425364,5.70163392694667e-05,0.10257238894701004,0.15000000596046448,16.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.7639999389648438,3.7639999389648438,3.7639999389648438,3.7639999389648438,3.7639999389648438,3.74399995803833,3.74399995803833,3.74399995803833,3.7360000610351562,3.740000009536743,3.740000009536743,3.747999906539917,3.752000093460083,3.752000093460083,2.8959999084472656,2.8959999084472656,2.8959999084472656,2.8959999084472656,2.8559999465942383,2.7920000553131104,2.7279999256134033,2.671999931335449,2.619999885559082,2.619999885559082,2.563999891281128,2.503999948501587,2.4560000896453857,2.4000000953674316,2.3440001010894775,2.303999900817871,2.2880001068115234,2.200000047683716,2.200000047683716,2.1679999828338623,2.1679999828338623,2.135999917984009,2.0999999046325684,2.063999891281128,2.0399999618530273,2.0220000743865967,2.003999948501587,1.9859999418258667,1.9759999513626099,1.9759999513626099,1.9579999446868896,1.937999963760376,1.9179999828338623,1.8960000276565552,1.8700000047683716,1.843999981880188,1.8200000524520874,1.7940000295639038,1.7699999809265137,1.7699999809265137,1.75,1.7300000190734863,1.7100000381469727,1.6859999895095825,1.6640000343322754,1.6419999599456787,1.5180000066757202,1.5080000162124634,1.5080000162124634,1.496000051498413,1.4839999675750732,1.4739999771118164,1.4739999771118164,inf,inf,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.4140000343322754,1.399999976158142,1.399999976158142,...,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,...
1763031572,195574195,laser,-3.1241390705108643,3.1415927410125732,0.0034828970674425364,5.396321284933947e-05,0.0970798209309578,0.15000000596046448,16.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.875999927520752,3.875999927520752,3.875999927520752,3.875999927520752,3.875999927520752,3.7839999198913574,3.7839999198913574,3.7839999198913574,3.7839999198913574,3.74399995803833,3.74399995803833,3.752000093460083,3.747999906539917,3.74399995803833,3.747999906539917,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.868000030517578,2.868000030517578,2.868000030517578,2.7920000553131104,2.7279999256134033,2.6679999828338623,2.615999937057495,2.563999891281128,2.503999948501587,2.4560000896453857,2.4040000438690186,2.359999895095825,2.359999895095825,2.319999933242798,2.2880001068115234,2.196000099182129,2.196000099182129,2.180000066757202,2.135999917984009,2.111999988555908,2.0799999237060547,2.0439999103546143,2.0239999294281006,2.0239999294281006,2.002000093460083,1.9819999933242798,1.9739999771118164,1.9579999446868896,1.940000057220459,1.9199999570846558,1.899999976158142,1.899999976158142,1.8739999532699585,1.850000023841858,1.8240000009536743,1.7960000038146973,1.7719999551773071,1.75,1.7300000190734863,1.7079999446868896,1.6859999895095825,1.6640000343322754,1.6640000343322754,1.6460000276565552,1.5299999713897705,1.5299999713897705,1.5080000162124634,1.496000051498413,1.4859999418258667,inf,inf,inf,inf,inf,inf,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,...,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,...
1763031572,293696187,laser,-3.1241390705108643,3.1415927410125732,0.0034828970674425364,5.407163916970603e-05,0.09727487713098526,0.15000000596046448,16.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,10.399999618530273,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,inf,inf,3.7839999198913574,3.7839999198913574,3.7839999198913574,3.7839999198913574,3.7839999198913574,3.74399995803833,3.74399995803833,3.7360000610351562,3.740000009536743,3.747999906539917,3.747999906539917,3.747999906539917,3.747999906539917,2.9079999923706055,2.8519999980926514,2.8519999980926514,2.8519999980926514,2.8519999980926514,2.7920000553131104,2.7279999256134033,2.671999931335449,2.619999885559082,2.568000078201294,2.5160000324249268,2.4639999866485596,2.4639999866485596,2.359999895095825,2.359999895095825,2.319999933242798,2.2920000553131104,2.180000066757202,2.180000066757202,2.180000066757202,2.1440000534057617,2.111999988555908,2.069999933242798,2.069999933242798,2.0420000553131104,2.0,1.9639999866485596,1.9420000314712524,1.909999966621399,1.8839999437332153,1.8600000143051147,1.8339999914169312,1.8140000104904175,1.7999999523162842,1.7999999523162842,1.7899999618530273,1.784000039100647,1.777999997138977,1.7619999647140503,1.746000051498413,1.7300000190734863,1.7079999446868896,1.6859999895095825,1.6859999895095825,1.6640000343322754,1.6460000276565552,1.50600004196167,1.50600004196167,1.4919999837875366,1.4919999837875366,1.4800000190734863,1.465999960899353,inf,inf,inf,inf,1.3980000019073486,1.3980000019073486,1.3980000019073486,1.3980000019073486,1.3980000019073486,1.3839999437332153,...,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,...
1763031572,392742929,laser,-3.1241390705108643,3.1415927410125732,0.0034828970674425364,5.361876901588403e-05,0.09646016359329224,0.15000000596046448,16.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.868000030517578,3.868000030517578,3.868000030517578,3.868000030517578,3.868000030517578,3.7839999198913574,3.7839999198913574,3.7839999198913574,3.7839999198913574,3.74399995803833,3.74399995803833,3.74399995803833,3.740000009536743,3.74399995803833,3.747999906539917,3.747999906539917,3.747999906539917,2.9119999408721924,2.864000082015991,2.864000082015991,2.864000082015991,2.7320001125335693,2.680000066757202,2.680000066757202,2.631999969482422,2.568000078201294,2.5280001163482666,2.4040000438690186,2.359999895095825,2.359999895095825,2.359999895095825,2.3359999656677246,2.303999900817871,2.196000099182129,2.196000099182129,2.187999963760376,2.1519999504089355,2.111999988555908,2.0799999237060547,2.049999952316284,2.049999952316284,1.9800000190734863,1.9800000190734863,1.9559999704360962,1.9220000505447388,1.899999976158142,1.8839999437332153,1.8739999532699585,1.8700000047683716,1.8559999465942383,1.840000033378601,1.840000033378601,1.8240000009536743,1.8040000200271606,1.7799999713897705,1.75600004196167,1.7300000190734863,1.7100000381469727,1.6920000314712524,1.6699999570846558,1.6699999570846558,1.6480000019073486,1.5399999618530273,1.5399999618530273,1.5099999904632568,1.496000051498413,1.4859999418258667,1.4759999513626099,inf,inf,inf,inf,inf,1.4040000438690186,1.4040000438690186,1.4040000438690186,1.4040000438690186,1.4040000438690186,...,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,...
